date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure,snow_depth
-1.6924386442477837,-0.13009344460955782,1.030175691745081,1.4888132480916345,0.016995313083061233,-0.3626433810188009,-0.40552060643932536,1.0519515452112282,-0.9305179508705245,-0.06625458894651602
-1.692430394348939,0.8366120694399584,-0.8565192837372089,-0.04195576208602838,0.07803361297940742,-0.08305976244286484,-0.18022077399439318,1.0519515452112282,-1.3878557693077234,-0.06625458894651602
-1.6924221444500942,-0.6134462016343158,-0.2607208704270121,0.5545939257037962,0.07803361297940742,-0.030637833959876695,-0.1614457879573154,-0.44624289203342643,-0.968629435740291,-0.06625458894651602
-1.6924138945512495,0.35325931241520026,-0.7572195481855094,0.08185643726657671,0.490042137279744,0.021784094523111135,-0.06757085777192694,0.6774029359000646,-0.597042458260067,-0.06625458894651602
-1.6924056446524047,0.8366120694399584,-0.2607208704270121,0.5658495801903967,0.718935761891042,0.7556910932849435,1.021378332378579,-0.41948941993977185,-0.3588456778240259,-0.06625458894651602
-1.6923973947535598,0.8366120694399584,-0.6579198126338098,0.19441298213258135,0.12381233790166686,0.8081130217679318,0.8524034580448798,0.08882654983966456,-0.1397046398228681,-0.06625458894651602
-1.692389144854715,0.8366120694399584,-0.9309940854009834,-0.12074534349223162,0.5053017122538302,0.40621157006502345,0.7397535418224137,-0.44624289203342643,0.1556593679178228,-0.06625458894651602
-1.6918116519355817,0.35325931241520026,0.6081518156503583,1.252444503873025,0.8867910866059935,0.37126361774303124,0.1577289746730054,0.062073077746009994,1.1560858457491954,-0.06625458894651602
-1.691803402036737,0.8366120694399584,0.38472741065903454,1.0948653410606184,0.5815995871242629,0.8605349502509192,0.7397535418224137,-0.44624289203342643,1.165613716966637,-0.06625458894651602
-1.691795152137892,1.3199648264647164,-0.5834450109700353,0.2957138725119855,0.5968591620983497,0.6158992839969754,0.6083286395628701,-0.44624289203342643,0.7178037697468798,-0.06625458894651602
-1.6917869022390473,0.8366120694399584,-1.0799436887285327,-0.4359036691170446,0.7647144868133011,0.7731650694459395,0.9275034021931906,-0.44624289203342643,0.2414102088747976,-0.06625458894651602
-1.6917786523402025,0.35325931241520026,0.4592022123228091,1.162399267980221,0.20011021277209953,0.8780089264119155,0.9462783882302683,-0.44624289203342643,0.2795216937445642,-0.06625458894651602
-1.6917704024413578,-0.13009344460955782,0.7322764850899826,1.3537453942524291,-0.15086001163189058,0.17904987997207525,0.13895398863592776,-0.44624289203342643,0.31763317861433077,-0.06625458894651602
-1.691762152542513,-0.13009344460955782,-0.459320341530411,0.43078172635119105,0.2764080876425322,0.09167999916709522,0.3642538210808599,1.0787050173048829,0.2414102088747976,-0.06625458894651602
-1.6917539026436683,0.35325931241520026,-0.13659620098738778,0.7121730885162026,0.5053017122538302,0.12662795148908712,-0.04879587173484932,-0.44624289203342643,0.1937708527875894,-0.06625458894651602
-1.6917456527448236,0.8366120694399584,-1.0054688870647581,-0.23330188835823626,0.38322511246113783,0.6857951886409595,0.8711784440819574,-0.44624289203342643,0.17471511035270612,-0.06625458894651602
-1.6917374028459788,0.8366120694399584,-0.459320341530411,0.43078172635119105,0.12381233790166686,0.6158992839969754,0.8524034580448798,0.6238959917127556,0.3748004059189806,-0.06625458894651602
-1.6917291529471339,0.8366120694399584,-1.0302938209526828,-0.2783245063046381,0.0017357381089747536,0.26641976077705526,0.4018037931550152,-0.41948941993977185,0.4605512468759554,-0.06625458894651602
-1.6917209030482891,0.8366120694399584,-1.0799436887285327,-0.4246480146304441,0.41374426240931134,0.1615759038110793,0.3454788350437823,1.667281403365283,0.38432827713642226,-0.06625458894651602
-1.6917126531494444,1.3199648264647164,-0.9309940854009834,-0.09823403451903069,0.15433148784983983,0.6683212124799636,0.9275034021931906,1.4800070987097012,-0.3683735490414675,-0.06625458894651602
-1.6917044032505997,0.8366120694399584,-0.7820444820734342,0.09311209175317718,0.10855276292758065,0.5110554270309994,0.9275034021931906,0.11558002193331914,-0.8638228523484329,-0.06625458894651602
-1.691696153351755,0.35325931241520026,-0.28554580431493687,0.599616543650198,0.5815995871242629,0.05673204684510333,-0.030020885697771525,0.7576633521810282,-0.8447671099135496,-0.06625458894651602
-1.6916879034529102,0.35325931241520026,0.35990247677110954,1.1173766500338194,0.8104932117355609,0.5460033793529913,0.43935376522917075,-0.44624289203342643,0.5844135727026968,-0.06625458894651602
-1.6916796535540655,0.8366120694399584,-0.9309940854009834,-0.09823403451903069,1.1004251362432054,0.9653788072168955,1.0777032904898123,-0.44624289203342643,1.3180596564457032,-0.06625458894651602
-1.6916714036552207,-0.13009344460955782,0.4592022123228091,1.184910576953422,1.5429528104917145,1.2624364019538274,1.3593280810459776,-0.44624289203342643,1.3561711413154698,-0.06625458894651602
-1.6916631537563758,-2.06350447270859,1.3528998322881045,1.7814602647432467,1.5887315354139744,1.3148583304368155,0.9462783882302683,-0.44624289203342643,0.9845841638352457,-0.06625458894651602
-1.691654903857531,-1.580151715683832,1.7252738406069774,2.0065733544752558,0.6121187370724358,1.3148583304368155,0.8711784440819574,-0.44624289203342643,0.47007911809339703,-0.06625458894651602
-1.6916466539586863,0.35325931241520026,-0.9309940854009834,-0.09823403451903069,0.718935761891042,0.9653788072168955,1.3217781089718221,-0.20546164319053548,-0.03489805643101003,-0.06625458894651602
-1.6916384040598416,-2.06350447270859,2.6437963944601974,2.524333460858877,0.6273783120465226,0.6508472363189672,0.5144537093774816,-0.44624289203342643,0.18424298157014776,-0.06625458894651602
-1.6916301541609968,-0.13009344460955782,0.4343772784348841,1.1736549224668216,0.1848506377980133,0.5984253078359795,0.5144537093774816,-0.44624289203342643,-0.2540390944321678,-0.06625458894651602
-1.691621904262152,-0.13009344460955782,0.285427675107335,1.061098377600817,0.47478256230565724,0.40621157006502345,0.6458786116370253,-0.12520122690957186,-0.7780720113914581,-0.06625458894651602
-1.6916136543633074,-0.13009344460955782,1.0550006256330058,1.5901141384710389,0.6884166119428685,0.44115952238701533,0.3642538210808599,0.11558002193331914,-0.2730948368670511,-0.06625458894651602
-1.6916054044644626,0.35325931241520026,0.7819263528658323,1.4100236666854313,0.9173102365541665,0.6508472363189672,0.5520036814516368,-0.44624289203342643,0.09849214061317296,-0.06625458894651602
-1.6915971545656177,-0.13009344460955782,0.38472741065903454,1.1286323045204198,0.8257527867096476,0.7906390456069354,0.5707786674887144,-0.44624289203342643,0.4129118907887472,-0.06625458894651602
-1.691588904666773,-0.6134462016343158,1.22877516284848,1.691415028850443,0.3374463875388787,0.7032691648019554,0.49567872334040364,-0.44624289203342643,0.5081906029631637,-0.06625458894651602
-1.6915806547679282,0.35325931241520026,0.285427675107335,1.0498427231142164,0.1848506377980133,0.7556910932849435,1.1903532067122784,-0.44624289203342643,0.33668892104921405,-0.06625458894651602
-1.6915724048690834,0.8366120694399584,-1.0551187548406078,-0.33460277873764044,0.47478256230565724,0.4586334985480113,0.7585285278594913,-0.44624289203342643,0.6892201560945548,-0.06625458894651602
-1.6909866620511051,-0.13009344460955782,-0.18624606876323743,0.6784061250564013,0.5053017122538302,0.40621157006502345,0.27037889089547146,-0.44624289203342643,0.9274169365305959,-0.06625458894651602
-1.6909784121522604,-0.13009344460955782,0.08682820400393611,0.8922635603018101,1.0241272613727728,0.6333732601579714,0.7397535418224137,-0.44624289203342643,0.8130824819212962,-0.06625458894651602
-1.6909701622534157,-0.13009344460955782,0.6826266173141328,1.3199784307926277,1.2225017360358972,0.9479048310558993,0.777303513896569,-0.44624289203342643,0.8893054516608293,-0.06625458894651602
-1.690961912354571,-0.6134462016343158,0.4840271462107339,1.184910576953422,1.5429528104917145,1.2100144734708393,1.09647827652689,-0.44624289203342643,1.24183668670617,-0.06625458894651602
-1.6909536624557262,-1.580151715683832,2.0231730472620755,1.8715055006360504,1.4819145105953686,1.3672802589198039,1.0401533184156568,-0.44624289203342643,1.3656990125329114,-0.06625458894651602
-1.6909454125568815,-0.6134462016343158,1.030175691745081,1.545091520524637,0.9936081114245991,1.419702187402792,1.2279031787864336,-0.44624289203342643,1.0893907472271038,-0.06625458894651602
-1.6909371626580367,0.35325931241520026,0.285427675107335,1.0273314141410157,1.176723011113638,1.0702226641828718,1.09647827652689,-0.44624289203342643,0.5748857014852551,-0.06625458894651602
-1.690928912759192,0.8366120694399584,0.31025260899525975,1.0498427231142164,0.8257527867096476,1.1401185688268556,1.021378332378579,-0.3124755315651537,0.4129118907887472,-0.06625458894651602
-1.690920662860347,0.35325931241520026,0.9308759561933815,1.4663019391184338,1.0088676863986858,1.2449624257928318,1.6785028436762983,-0.44624289203342643,0.2699938225271225,-0.06625458894651602
-1.6909124129615023,0.35325931241520026,1.0550006256330058,1.545091520524637,0.8257527867096476,1.0003267595388874,0.908728416156113,-0.44624289203342643,0.7940267394864129,-0.06625458894651602
-1.6909041630626576,0.8366120694399584,-0.9309940854009834,-0.13200099797883208,1.4819145105953686,1.0352747118608794,1.209128192749356,-0.44624289203342643,0.6129971863550217,-0.06625458894651602
-1.6908959131638128,-0.6134462016343158,2.1472977167016998,2.0853629358814594,1.6497698353103203,1.2100144734708393,0.7585285278594913,-0.44624289203342643,0.28904956496200584,-0.06625458894651602
-1.690887663264968,-1.096798958659074,1.4770245017277288,1.7927159192298472,1.0241272613727728,1.3672802589198039,0.908728416156113,-0.44624289203342643,0.49866273174572195,-0.06625458894651602
-1.6908794133661234,-0.13009344460955782,1.7004489067190522,1.9165281185824523,0.8715315116319073,1.0702226641828718,1.021378332378579,-0.44624289203342643,1.0512792623573373,-0.06625458894651602
-1.6908711634672786,0.8366120694399584,0.037178336228086334,0.8022183244090063,1.2530208859840706,1.1925404973098437,1.4907529833055213,-0.44624289203342643,1.137030103314312,-0.06625458894651602
-1.6908629135684339,0.8366120694399584,-0.31037073820286176,0.5208269622439948,1.726067710180753,1.1051706165048636,0.8524034580448798,-0.44624289203342643,0.7940267394864129,-0.06625458894651602
-1.690854663669589,-1.096798958659074,1.8742234439345264,1.9953176999886555,0.978348536450513,1.4895980920467757,1.09647827652689,-0.44624289203342643,0.47007911809339703,-0.06625458894651602
-1.6908464137707442,0.35325931241520026,-0.9309940854009834,-0.15451230695203302,0.3527059625129649,1.2973843542758194,1.5846279134909098,-0.44624289203342643,-0.16828825347519302,-0.06625458894651602
-1.6908381638718994,1.3199648264647164,-0.9061691515130585,-0.12074534349223162,0.9325698115282532,0.7556910932849435,1.209128192749356,-0.44624289203342643,-0.13017676860542646,-0.06625458894651602
-1.6908299139730547,0.35325931241520026,1.0798255595209305,1.500068902578235,0.6273783120465226,1.0702226641828718,1.1340282486010451,-0.44624289203342643,-0.08253741251821824,-0.06625458894651602
-1.69082166407421,0.35325931241520026,-0.21107100265116233,0.5771052346769971,0.41374426240931134,0.8255869979289273,1.021378332378579,-0.44624289203342643,-0.14923251104030974,-0.06625458894651602
-1.6908134141753652,0.35325931241520026,-1.0551187548406078,-0.39088105117064276,0.5053017122538302,0.40621157006502345,0.3454788350437823,-0.44624289203342643,0.6892201560945548,-0.06625458894651602
-1.6908051642765205,0.8366120694399584,-0.9806439531768332,-0.24455754284483672,0.8715315116319073,0.7556910932849435,1.0026033463415014,-0.44624289203342643,0.8607218380085043,-0.06625458894651602
-1.6907969143776758,0.35325931241520026,-0.5089702093062608,0.2957138725119855,1.4971740855694549,0.9129568787339074,0.8899534301190354,1.8278022359272104,0.4891348605282803,-0.06625458894651602
-1.6907886644788308,-0.13009344460955782,0.35990247677110954,0.9823087961946138,1.7871060100770992,1.2973843542758194,0.9462783882302683,-0.44624289203342643,0.3081053073968891,-0.06625458894651602
-1.690780414579986,0.35325931241520026,1.576324237279428,1.7476933012834452,2.214374109351522,1.5245460443687675,1.0589283044527344,-0.44624289203342643,0.4129118907887472,-0.06625458894651602
-1.6907721646811413,-0.13009344460955782,1.7252738406069774,1.815227228203048,1.8328847349993584,1.8740255675886877,1.3217781089718221,-0.44624289203342643,0.49866273174572195,-0.06625458894651602
-1.6907639147822966,-0.13009344460955782,0.35990247677110954,0.9597974872214129,0.6731570369687823,1.8216036391056996,1.6597278576392203,1.6940348754589376,0.33668892104921405,-0.06625458894651602
-1.6907556648834519,0.35325931241520026,-0.8565192837372089,-0.09823403451903069,0.9325698115282532,1.2449624257928318,1.8287027319729199,-0.41948941993977185,-0.44459651878100065,-0.06625458894651602
-1.6907474149846071,0.35325931241520026,-0.9061691515130585,-0.17702361592523394,0.8257527867096476,1.1051706165048636,1.2279031787864336,0.19584043821428274,-0.6732654279996001,-0.06625458894651602
-1.6907391650857624,0.35325931241520026,0.38472741065903454,0.9485418327348124,1.176723011113638,1.1051706165048636,1.3593280810459776,0.1423334940269737,-1.2544655722635403,-0.06625458894651602
-1.6901616721666288,-0.13009344460955782,0.4343772784348841,0.9710531417080133,0.9478293865023399,1.2449624257928318,1.2279031787864336,-0.44624289203342643,-1.397383640525165,-0.06625458894651602
-1.690153422267784,-0.13009344460955782,0.23577780733148523,0.8247296333822073,0.7036761869169552,1.1051706165048636,1.209128192749356,-0.17870817109688095,-0.9591015645228493,-0.06625458894651602
-1.6901451723689394,0.35325931241520026,-0.03729646543568822,0.622127852623399,0.9478293865023399,0.9653788072168955,1.209128192749356,0.35636127077621005,-0.2063997383449596,-0.06625458894651602
-1.6901369224700946,0.35325931241520026,0.7074515512020577,1.1286323045204198,1.0851655612691187,1.1226445926658593,1.2466781648235112,-0.44624289203342643,0.47007911809339703,-0.06625458894651602
-1.6901286725712499,0.35325931241520026,1.3280748984001791,1.4888132480916345,1.436135785673109,0.9653788072168955,0.7209785557853361,-0.44624289203342643,0.3462167922666557,-0.06625458894651602
-1.690120422672405,0.35325931241520026,0.285427675107335,0.8247296333822073,1.176723011113638,1.3498062827588075,1.1340282486010451,-0.3927359478461174,-0.16828825347519302,-0.06625458894651602
-1.6901121727735602,0.8366120694399584,-0.28554580431493687,0.3857591084047892,0.718935761891042,1.419702187402792,1.6034028995279879,-0.44624289203342643,-0.7590162689565748,-0.06625458894651602
-1.6901039228747154,0.35325931241520026,-0.4096704737545612,0.28445821802538507,0.718935761891042,0.7382171171239473,0.7022035697482585,2.496639038268574,-0.42554077634611737,-0.06625458894651602
-1.6900956729758707,0.35325931241520026,-0.2607208704270121,0.3970147628913897,0.7036761869169552,0.8954829025729117,1.021378332378579,0.38311474286986463,-1.1401311176542406,-0.06625458894651602
-1.690087423077026,0.35325931241520026,0.285427675107335,0.7797070154358055,1.2530208859840706,0.6158992839969754,0.43935376522917075,-0.3659824757524628,-0.06348167008333495,-0.06625458894651602
-1.6900791731781812,0.35325931241520026,0.285427675107335,0.768451360949205,1.466654935621282,1.3672802589198039,1.396878053120133,-0.20546164319053548,0.03179704209108147,-0.06625458894651602
-1.6900709232793365,0.35325931241520026,-0.7075696804096596,-0.030700107599427918,0.9325698115282532,1.594441949012752,1.640952871602143,-0.44624289203342643,0.2509380800922392,-0.06625458894651602
-1.6900626733804918,1.3199648264647164,-1.0302938209526828,-0.4471593236036451,0.7647144868133011,1.3498062827588075,1.7536027878246088,-0.12520122690957186,-0.08253741251821824,-0.06625458894651602
-1.6900544234816468,0.35325931241520026,0.9308759561933815,1.1398879590070203,0.9020506615800803,1.2449624257928318,1.7160528157504535,-0.44624289203342643,-1.2830491859158653,-0.06625458894651602
-1.690046173582802,-0.6134462016343158,1.17912529507263,1.2749558128462257,0.8562719366578205,0.7906390456069354,0.589553653525792,-0.44624289203342643,-0.31120632173681767,-0.06625458894651602
